ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1677650400,1655.65,1660.65,1649.7,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1598400.0,0.4564508098191255,2023-03-01 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1540705885872533,0.0025804562688950313,iv_newton,0.06374719698812899,0.16304212620357558,1.7700790723088326e-07,0.00042072307665599147,0.0002886751345948129,0.0005102364555421502,-0.03374719698812896,0.0078,0.05512257975788325,0.07237181421837473,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677654000,1651.5,1656.5,1650.9,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1602000.0,0.4544579583527496,2023-03-01 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2382607891127466,0.0027029426314936172,iv_bisect,0.059877591074076655,0.14763392052414306,1.5923772419374208e-07,0.0003990460176392468,0.0002886751345948129,0.0004925150327929854,-0.02987759107407663,0.0078,0.05129546087950373,0.06845972126864958,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677657600,1659.6,1670.1,1649.75,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1605600.0,0.4520441470591041,2023-03-01 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.0729984793797125,0.002460727109123829,iv_newton,0.06798580917940214,0.18043276232682018,1.971322612106796e-07,0.00044399578963170316,0.0002886751345948129,0.0005295900249664952,-0.037985809179402114,0.0078,0.059315577431724,0.07665604092708028,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677661200,1653.9,1661.65,1652.5,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1609200.0,0.45138196471394293,2023-03-01 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.18968809265539,0.0026324962116782563,iv_bisect,0.06204997090569766,0.15622677353963535,1.691400431371421e-07,0.0004112663895058069,0.0002886751345948129,0.0005024672889556846,-0.03204997090569763,0.0078,0.053443888782266274,0.07065605302912904,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677664800,1657.3,1657.8,1651.7,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1612800.0,0.4511553015276947,2023-03-01 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.120323805073772,0.002530838962328683,iv_newton,0.06544454907866364,0.16994420774030666,1.8498723352577054e-07,0.00043010142237124785,0.0002886751345948129,0.0005179966861468361,-0.03544454907866361,0.0078,0.05680155029081599,0.07408754786651128,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677668400,1657.15,1657.45,1654.1,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1616400.0,0.4511337596596769,2023-03-01 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1233985381699496,0.0025353724938957426,iv_newton,0.06528610777813229,0.16929635554886382,1.8423781187359756e-07,0.0004292293231753832,0.0002886751345948129,0.000517272795734447,-0.035286107778132264,0.0078,0.056644818304708536,0.07392739725155605,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677672000,1653.4,1659.7,1652.35,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1620000.0,0.4514405038066219,2023-03-01 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1998329319180547,0.002647258534761216,iv_bisect,0.061583175661698825,0.15436782054945158,1.6699607333260813e-07,0.0004086515304420236,0.0002886751345948129,0.0005003292982286181,-0.0315831756616988,0.0078,0.052982218662032454,0.0701841326613652,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677675600,1652.05,1654.15,1646.85,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1623600.0,0.45134032085514514,2023-03-01 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2271565405054392,0.002686889328781319,iv_bisect,0.0603605627690942,0.14953133527574758,1.6142246686158772e-07,0.00040177414907082776,0.0002886751345948129,0.0004947280062771068,-0.03036056276909417,0.0078,0.051773085436915375,0.06894804010127302,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677679200,1655.7,1670.95,1648.55,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1627200.0,0.44317661456923263,2023-03-01 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1530503524425306,0.0025789607211248963,iv_newton,0.06379720078161545,0.16324424264296142,1.772414123495144e-07,0.0004210004897259793,0.0002886751345948129,0.0005104652247537023,-0.033797200781615425,0.0078,0.05517203982175253,0.07242236174147837,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677682800,1658.25,1661.55,1648.9,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1630800.0,0.4390133822638233,2023-03-01 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1008177493067022,0.002502017393852811,iv_newton,0.0664681996382262,0.17414721114578072,1.898513531650049e-07,0.0004357193513777015,0.0002886751345948129,0.0005226707247381838,-0.03646819963822617,0.0078,0.0578141897095259,0.0751222095669265,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677686400,1655.7,1660.1,1642.75,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1634400.0,0.43753212084153975,2023-03-01 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1530503524425306,0.0025789607211248963,iv_newton,0.06379720078161545,0.16324424264296142,1.772414123495144e-07,0.0004210004897259793,0.0002886751345948129,0.0005104652247537023,-0.033797200781615425,0.0078,0.05517203982175253,0.07242236174147837,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677690000,1657.05,1660.5,1654.75,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1638000.0,0.4369602573295744,2023-03-01 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1254475876444499,0.002538392269485812,iv_newton,0.06518095214868187,0.16886678549518055,1.8374094498580218e-07,0.0004286501428738852,0.0002886751345948129,0.0005167922970779803,-0.035180952148681846,0.0078,0.05654079786864906,0.07382110642871469,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677693600,1655.65,1657.75,1651.25,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1641600.0,0.4370188624679139,2023-03-01 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1540705885872533,0.0025804562688950313,iv_newton,0.06374719698812899,0.16304212620357558,1.7700790723088326e-07,0.00042072307665599147,0.0002886751345948129,0.0005102364555421502,-0.03374719698812896,0.0078,0.05512257975788325,0.07237181421837473,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677697200,1636.1,1656.0,1633.0,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1645200.0,0.4453204163844202,2023-03-01 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.543699933553785,0.0031336696769947267,iv_bisect,0.04908621814953162,0.10733936840357582,1.1314216931696297e-07,0.0003363661239140514,0.0002886751345948129,0.00044325557261053845,-0.01908621814953159,0.0078,0.04062694054666008,0.057545495752403156,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677700800,1643.0,1644.8,1632.15,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1648800.0,0.4462017487741021,2023-03-01 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.4080460683235527,0.0029448175137929485,iv_bisect,0.05335599518509552,0.12278005231651022,1.3072913960290713e-07,0.0003615648484060738,0.0002886751345948129,0.0004626688588356044,-0.023355995185095492,0.0078,0.04484732808221961,0.061864662287971425,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677704400,1658.35,1659.5,1639.55,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1652400.0,0.451063069727094,2023-03-01 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.0987611437748341,0.002498972428058948,iv_newton,0.06657802867976803,0.17459993099225848,1.903755032286509e-07,0.00043632041349064897,0.0002886751345948129,0.0005231718996295426,-0.036578028679768004,0.0078,0.05792284066932636,0.0752332166902097,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677708000,1656.4,1659.05,1648.45,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1656000.0,0.4465343617125948,2023-03-01 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1387514979384694,0.002557971005190856,iv_newton,0.06450648642169683,0.1661192049482641,1.8056389838178494e-07,0.00042492810966301693,0.0002886751345948129,0.0005137092871606647,-0.034506486421696805,0.0078,0.05587362732675731,0.07313934551663635,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677711600,1665.7,1667.0,1653.65,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1659600.0,0.4464659931366374,2023-03-01 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,0.9456693517925563,0.0022687748462437303,iv_newton,0.07594361338500494,0.21438035786690124,2.3656624706116475e-07,0.00048638076345715477,0.0002886751345948129,0.0005655966587547155,-0.04594361338500491,0.0078,0.06719030708862891,0.08469691968138096,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677715200,1658.8,1679.0,1658.7,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1663200.0,0.4469089777630472,2023-03-02 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.0894984149575937,0.002485243444788103,iv_newton,0.06707729921352171,0.17666222780983615,1.9276371145231912e-07,0.00043904864360605776,0.0002886751345948129,0.0005254493741414604,-0.03707729921352168,0.0078,0.05841676387205383,0.07573783455498959,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677718800,1651.1,1661.3,1645.2,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1666800.0,0.44795283157210325,2023-03-02 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2463269205462932,0.0027145842732924836,iv_bisect,0.05953164221000105,0.146279400148977,1.5767868846761912e-07,0.0003970877591510712,0.0002886751345948129,0.0004909297524096013,-0.02953164221000102,0.0078,0.05095335020206495,0.06810993421793714,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677722400,1648.35,1653.75,1645.65,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1670400.0,0.4278261431341777,2023-03-02 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.301566755716503,0.0027938947774244238,iv_bisect,0.0572665960300839,0.13750844032579518,1.475974328952163e-07,0.00038418411327801715,0.0002886751345948129,0.0004805525634397861,-0.02726659603008387,0.0078,0.04871359516805898,0.06581959689210881,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677726000,1648.25,1651.6,1644.7,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1674000.0,0.4274260471906518,2023-03-02 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3035686482132969,0.0027967555730965725,iv_bisect,0.05718776655974099,0.1372062837805776,1.4725058460827098e-07,0.00038373243882720024,0.0002886751345948129,0.00048019154297176486,-0.027187766559740964,0.0078,0.04863565097963968,0.0657398821398423,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677729600,1651.65,1651.65,1646.05,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1677600.0,0.42736708015804575,2023-03-02 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2352339222931863,0.0026985696348399003,iv_bisect,0.060008469311131664,0.14814734370811072,1.5982878439918882e-07,0.00039978592321289756,0.0002886751345948129,0.0004931147105213169,-0.030008469311131637,0.0078,0.05142488890163438,0.06859204972062895,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677733200,1644.3,1652.1,1642.0,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1681200.0,0.4277072702943765,2023-03-02 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3822848433625698,0.002908530454513451,iv_bisect,0.05425213829097851,0.12610722320450712,1.3453248272795566e-07,0.00036678669922443434,0.0002886751345948129,0.0004667609838678561,-0.024252138290978484,0.0078,0.04573323636049862,0.0627710402214584,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677736800,1645.95,1648.4,1639.25,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1684800.0,0.4277779094671904,2023-03-02 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3494864845962826,0.0028621246286143955,iv_bisect,0.055437716409258736,0.13055331329172062,1.3962168598270894e-07,0.0003736598533194447,0.0002886751345948129,0.0004721811297754732,-0.02543771640925871,0.0078,0.04690534309675262,0.06397008972176485,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677740400,1644.65,1646.9,1640.7,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1688400.0,0.4277391560114266,2023-03-02 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3753372653569278,0.0028987197692158188,iv_bisect,0.05449901333338082,0.12702889950405566,1.355868390606334e-07,0.0003682211822541357,0.0002886751345948129,0.000467889059921224,-0.024499013333380795,0.0078,0.04597729981616271,0.06302072685059892,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677744000,1646.85,1648.9,1638.2,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1692000.0,0.427846999617795,2023-03-02 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3315469380083682,0.0028366419590805233,iv_bisect,0.05610847345461518,0.13309070074955484,1.4252940385317105e-07,0.0003775306661096169,0.0002886751345948129,0.0004752501837837671,-0.02610847345461515,0.0078,0.047568513349040324,0.06464843356019002,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677747600,1642.35,1648.0,1641.4,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1695600.0,0.428128498207636,2023-03-02 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.4209011998693646,0.0029628725092392255,iv_bisect,0.05291981759630858,0.12117120227318148,1.2889164394270735e-07,0.00035901482412667495,0.0002886751345948129,0.0004606788222569393,-0.022919817596308553,0.0078,0.044416148541020294,0.061423486651596866,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677751200,1640.7,1643.1,1637.1,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1699200.0,0.4281483011418884,2023-03-02 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.4534592778919635,0.0030084489389809953,iv_bisect,0.051846353758924164,0.1172417811050781,1.244085145566978e-07,0.0003527159119698143,0.0002886751345948129,0.0004557870641977799,-0.021846353758924138,0.0078,0.043355030571463324,0.060337676946385005,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677754800,1644.6,1645.7,1640.25,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1702800.0,0.41088850954470724,2023-03-02 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3763300532358884,0.0029001225699379464,iv_bisect,0.05446359179570185,0.12689653900016518,1.3543542060659408e-07,0.0003680155168013899,0.0002886751345948129,0.00046772722172215656,-0.024463591795701824,0.0078,0.04594228138277112,0.06298490220863258,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677758400,1635.45,1645.4,1632.2,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1706400.0,0.4105861683093967,2023-03-02 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.5563924192504588,0.0031511566532028018,iv_bisect,0.0487213136312956,0.10605244539900129,1.1168153172492955e-07,0.00033418786890748975,0.0002886751345948129,0.00044160487435971864,-0.018721313631295575,0.0078,0.04026630540823692,0.057176321854354284,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677762000,1627.45,1637.85,1626.3,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1710000.0,0.4107323446842636,2023-03-02 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.7115364428012072,0.003362571124795963,iv_bisect,0.04465991852554513,0.09209540509020141,9.59000610303712e-08,0.0003096773498826984,0.0002886751345948129,0.0004233596513175347,-0.014659918525545101,0.0078,0.03625295091977504,0.053066886131315216,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677765600,1626.85,1630.8,1618.35,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1713600.0,0.4101463017757695,2023-03-02 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.7230981561422347,0.0033781607518734327,iv_bisect,0.0443839150882197,0.0911720121418087,9.48601273009856e-08,0.00030799371308678624,0.0002886751345948129,0.00042212967277167207,-0.014383915088219672,0.0078,0.0359802474105696,0.0527875827658698,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677769200,1628.0,1631.9,1622.95,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1717200.0,0.4097259743057079,2023-03-02 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.7009296684654058,0.0033482495351320825,iv_bisect,0.04491612204971485,0.0929554763891394,9.686917394431096e-08,0.00031123813060791725,0.0002886751345948129,0.0004245026587403715,-0.014916122049714826,0.0078,0.036506095313723334,0.05332614878570637,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677772800,1624.05,1630.9,1621.1,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1720800.0,0.40815130097756974,2023-03-02 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.7769279717545208,0.003450457374821499,iv_bisect,0.04314192369470767,0.08705769370466537,9.023346798002198e-08,0.0003003888612782138,0.0002886751345948129,0.00041661349151624375,-0.013141923694707645,0.0078,0.03475316152660237,0.051530685862812974,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677776400,1624.95,1628.0,1621.1,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1724400.0,0.4081746948643712,2023-03-02 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.759647502208054,0.0034272997173175903,iv_bisect,0.043533099013235564,0.08834627459744257,9.168127659673125e-08,0.00030278916195387715,0.0002886751345948129,0.0004183474751089871,-0.013533099013235537,0.0078,0.035139632255805964,0.051926565770665165,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
1677780000,1638.55,1639.1,1622.75,0.0005,0.0005,0.0005,1676052000.0,0.030000000000000027,1728000.0,0.41264062403887275,2023-03-02 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.4957304348951581,0.0030673031109001696,iv_bisect,0.05051589752935375,0.11243186480977826,1.1893021887615533e-07,0.0003448626086953402,0.0002886751345948129,0.00044973720349720755,-0.020515897529353726,0.0078,0.042039966816310885,0.05899182824239662,248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C
