ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1693839600,25809.5,25954.5,25725.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,298800.0,0.5275101598530672,2023-09-04 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2568479654248064,0.002760993211601469,iv_bisect,0.008072872841239325,0.023217423955658786,4.109213831261811e-09,6.410314993244724e-05,0.0002886751345948129,0.0002957068601919731,0.0019271271587606841,0.0078,0.000147230667371729,0.01599851501510692,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693843200,25855.0,25866.0,25810.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,302400.0,0.5274497260811387,2023-09-04 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.214207483880074,0.00271993440923752,iv_bisect,0.008228184235896217,0.02399992027600855,4.261244567332733e-09,6.527820897767289e-05,0.0002886751345948129,0.0002959638118092583,0.001771815764103792,0.0078,0.0003002389462999789,0.016156129525492453,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693846800,25903.5,25929.5,25845.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,306000.0,0.5276354156239672,2023-09-04 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.168728485816568,0.002675986566069814,iv_bisect,0.008400151749542235,0.024879577016151913,4.4325520369144545e-09,6.657741386472183e-05,0.0002886751345948129,0.00029625307655828284,0.0015998482504577735,0.0078,0.00046966001836738075,0.01633064348071709,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693850400,25912.5,25937.5,25879.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,309600.0,0.5276422619426047,2023-09-04 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.1602858027927576,0.002667810016670334,iv_bisect,0.008432824259095159,0.025048271310769178,4.465450865578127e-09,6.682402910314617e-05,0.0002886751345948129,0.00029630859622851216,0.0015671757409048501,0.0078,0.0005018491620529929,0.016363799356137326,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693854000,25881.5,25912.5,25856.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,313200.0,0.5259341731026586,2023-09-04 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.189361784431785,0.0026959452432610883,iv_bisect,0.00832130062164847,0.024474509289001422,4.35361599692154e-09,6.59819368988327e-05,0.0002886751345948129,0.0002961198225891926,0.0016786993783515381,0.0078,0.00039197602532675853,0.01625062521797018,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693857600,25835.0,25907.5,25804.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,316800.0,0.526089592900509,2023-09-04 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.23295340519324,0.002738002443642081,iv_bisect,0.008159217593360787,0.0236510474662377,4.19342057946501e-09,6.475662575725367e-05,0.0002886751345948129,0.0002958492080651871,0.0018407824066392214,0.0078,0.00023229460687657078,0.016086140579845004,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693861200,25664.5,25838.5,25625.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,320400.0,0.5282378492296775,2023-09-04 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.392596229322404,0.002890808992890474,iv_bisect,0.007613155007017844,0.020968406042493073,3.674257843745166e-09,6.061565675421793e-05,0.0002886751345948129,0.0002949704920446764,0.002386844992982165,0.0078,-0.00030565168022042306,0.015531961694256111,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693864800,25763.0,25785.0,25625.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,324000.0,0.5285879621622492,2023-09-04 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3004023333577805,0.0028027917833556254,iv_bisect,0.007919818606953224,0.02245748327054591,3.961903023146305e-09,6.29436495855325e-05,0.0002886751345948129,0.00029545767269861117,0.0020801813930467847,0.0078,-3.5509462344195455e-06,0.015843188160140867,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693868400,25812.5,25846.5,25755.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,327600.0,0.5285446093736619,2023-09-04 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2540371650104225,0.002758291353097224,iv_bisect,0.00808293933343245,0.0232678000830245,4.118991761382496e-09,6.417937177460135e-05,0.0002886751345948129,0.00029572339287705295,0.001917060666567558,0.0078,0.000157147764754232,0.01600873090211067,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693872000,25756.5,25830.5,25733.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,331200.0,0.5287116034113456,2023-09-05 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3064889239916204,0.002808621211173795,iv_bisect,0.007898864372151334,0.022354302368141257,3.941927066714714e-09,6.278476779215413e-05,0.0002886751345948129,0.00029542386565754647,0.0021011356278486746,0.0078,-2.419377272128761e-05,0.015821922517023954,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693875600,25747.5,25798.5,25736.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,334800.0,0.5286481136486018,2023-09-05 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.314915737310499,0.0028166883420891534,iv_bisect,0.007870021675509112,0.022212627546667113,3.914510494711251e-09,6.256604905786565e-05,0.0002886751345948129,0.00029537745991873617,0.002129978324490897,0.0078,-5.260778064430493e-05,0.015792651131662526,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693879200,25661.5,25750.0,25661.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,338400.0,0.5291696030744328,2023-09-05 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.395402931925654,0.002893478817336612,iv_bisect,0.00760416802857856,0.020925445075393186,3.665979420672655e-09,6.054733206899091e-05,0.0002886751345948129,0.00029495645908168545,0.0023958319714214487,0.0078,-0.0003145047422766613,0.015522840799433783,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693882800,25674.0,25678.0,25556.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,342000.0,0.5291638572953904,2023-09-05 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3837080024699864,0.002882349627417198,iv_bisect,0.007641748958620859,0.021105345397612316,3.700651996281107e-09,6.083298444331913e-05,0.0002886751345948129,0.0002950152289791401,0.0023582510413791497,0.0078,-0.0002774836908880458,0.015560981608129763,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693886400,25686.0,25714.5,25663.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,345600.0,0.529141166366905,2023-09-05 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3724797019438446,0.002871655584723752,iv_bisect,0.007678157468117583,0.021280281296289717,3.734387933364864e-09,6.110963862898277e-05,0.0002886751345948129,0.00029507240004225774,0.0023218425318824263,0.0078,-0.00024161742359522353,0.01559793235983039,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693890000,25718.5,25741.5,25676.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,349200.0,0.5292152124466153,2023-09-05 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3420638105700906,0.002842641679412301,iv_bisect,0.00777843064667869,0.021765356429295866,3.828034172593272e-09,6.187110935318092e-05,0.0002886751345948129,0.00029523104089158143,0.002221569353321319,0.0078,-0.00014283672765354454,0.015699698021010924,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693893600,25679.5,25728.5,25674.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,352800.0,0.5290800472471282,2023-09-05 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.378561896743924,0.0028774490339780897,iv_bisect,0.007658396835345375,0.021185252459333618,3.716058716818489e-09,6.095948422369147e-05,0.0002886751345948129,0.0002950413395613432,0.002341603164654634,0.0078,-0.00026108375373305997,0.015577877424423809,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693897200,25722.0,25722.0,25679.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,356400.0,0.5292266190081875,2023-09-05 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.338787796833664,0.0028395120588473955,iv_bisect,0.00778937902991964,0.021818605028339995,3.838321916929838e-09,6.195419208519983e-05,0.0002886751345948129,0.0002952484635866259,0.0022106209700803693,0.0078,-0.00013205118656735206,0.01571080924640663,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693900800,25689.5,25792.0,25642.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,360000.0,0.5290845284652189,2023-09-05 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3692045822753016,0.0028685344716718624,iv_bisect,0.0076888388020938,0.021331722406276128,3.744311687043474e-09,6.119078106253812e-05,0.0002886751345948129,0.00029508921535762166,0.0023111611979062087,0.0078,-0.00023109512878877452,0.015608772732976374,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693904400,25744.0,25782.5,25685.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,363600.0,0.5292342459143273,2023-09-05 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3181926451148085,0.002819823819638305,iv_bisect,0.007858859432681399,0.022157903704813187,3.903923429041389e-09,6.248138466008407e-05,0.0002886751345948129,0.0002953595381266275,0.00214114056731861,0.0078,-6.360408125236604e-05,0.01578132294661516,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693908000,25742.0,25797.5,25738.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,367200.0,0.529233763507315,2023-09-05 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3200651212854684,0.002821615059396957,iv_bisect,0.007852494677403166,0.022126725906271894,3.897892354239985e-09,6.243310303228556e-05,0.0002886751345948129,0.000295349328232812,0.0021475053225968425,0.0078,-6.98742045401133e-05,0.015774863559346444,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693911600,25771.5,25780.5,25734.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,370800.0,0.529297262902101,2023-09-05 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.292442446991056,0.0027951631119649102,iv_bisect,0.00794738293625996,0.022593521902675814,3.988248233306785e-09,6.31525789917307e-05,0.0002886751345948129,0.0002955022530652518,0.0020526170637400493,0.0078,2.3603881436167623e-05,0.01587116199108375,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693915200,25817.0,25827.5,25691.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,374400.0,0.529055662793696,2023-09-05 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.249820889883191,0.0027542365075223204,iv_bisect,0.008098086573496609,0.02334368378175503,4.133721791088739e-09,6.429402609176641e-05,0.0002886751345948129,0.0002957482969087431,0.0019019134265034002,0.0078,0.00017207028235674722,0.016024102864636472,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693918800,25726.5,25806.5,25726.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,378000.0,0.5296403001042432,2023-09-05 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3345754705062514,0.00283548801774404,iv_bisect,0.0078034952109839765,0.021887355714951415,3.851609285827197e-09,6.206133486984628e-05,0.0002886751345948129,0.00029527096474113494,0.0021965047890160324,0.0078,-0.00011814500536092183,0.015725135427328875,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693922400,25700.0,25757.0,25619.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,381600.0,0.3515338667517484,2023-09-05 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.359378627224415,0.0028591659438621,iv_bisect,0.0077210520871237665,0.021487191649537492,3.774314098154549e-09,6.143544659359569e-05,0.0002886751345948129,0.00029514004714963353,0.0022789479128762424,0.0078,-0.00019936138819968106,0.015641465562447214,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693926000,25747.0,25890.0,25666.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,385200.0,0.3515577659990988,2023-09-05 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.31538393085882,0.002817135924682164,iv_bisect,0.007868426490140112,0.022204799223172037,3.912995108257894e-09,6.255393759195255e-05,0.0002886751345948129,0.0002953748947381805,0.002131573509859897,0.0078,-5.417922754011491e-05,0.01579103220782034,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693929600,25750.5,25841.5,25730.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,388800.0,0.316050627021566,2023-09-05 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.312106874043196,0.002814000033327998,iv_bisect,0.007879613425976796,0.022259698879140435,3.9236184370760375e-09,6.263879338777238e-05,0.0002886751345948129,0.00029539287697981034,0.002120386574023213,0.0078,-4.315860906323708e-05,0.01580238546101683,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693933200,25737.0,25769.5,25703.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,392400.0,0.31507255746883595,2023-09-05 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3247461627008024,0.002826091797269962,iv_bisect,0.007836625768891596,0.022049075146304144,3.882873878436028e-09,6.231271040835913e-05,0.0002886751345948129,0.0002953239022019203,0.002163374231108413,0.0078,-8.550714350878761e-05,0.01575875868129198,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693936800,25731.5,25753.0,25710.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,396000.0,0.31410096306289176,2023-09-05 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.329894950630516,0.0028310147693521885,iv_bisect,0.007819238017519959,0.021964136940220237,3.866451400376163e-09,6.218079607383748e-05,0.0002886751345948129,0.00029529609671262084,0.0021807619824800503,0.0078,-0.00010263634278476208,0.01574111237782468,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693940400,25681.0,25761.0,25680.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,399600.0,0.31249629769736564,2023-09-05 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3771583591781553,0.0028761122335013247,iv_bisect,0.007662948787173446,0.021207125092813896,3.720276808996035e-09,6.099407191683496e-05,0.0002886751345948129,0.00029504848778180405,0.0023370512128265625,0.0078,-0.0002565995937835498,0.015582497168130443,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693944000,25714.5,25734.5,25668.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,403200.0,0.3058624936980796,2023-09-05 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.3458078688435258,0.00284621609997026,iv_bisect,0.0077659576136030264,0.021704750033263952,3.816324707762257e-09,6.177640899050589e-05,0.0002886751345948129,0.0002952112092063843,0.0022340423863969824,0.0078,-0.00015512414801836447,0.015687039375224417,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693947600,25727.5,25755.0,25709.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,406800.0,0.30451737940148665,2023-09-05 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.333639381432235,0.0028345935333668193,iv_bisect,0.007806638898145198,0.021902678950884144,3.85457108027753e-09,6.208519211758574e-05,0.0002886751345948129,0.00029527598008238136,0.0021933611018548106,0.0078,-0.00011504807840526966,0.015728325874695664,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693951200,25761.0,25764.0,25715.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,410400.0,0.3047430624291258,2023-09-05 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.302275256562381,0.0028045852082145286,iv_bisect,0.007913361765373167,0.022425660687115604,3.955740300280669e-09,6.289467624752248e-05,0.0002886751345948129,0.00029544724340161647,0.0020866382346268423,0.0078,-9.91180007197702e-06,0.015836635330818312,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693954800,25787.0,25789.0,25760.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,414000.0,0.304013613353145,2023-09-05 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2779254667668045,0.002781238403663082,iv_bisect,0.007998118772478793,0.022844865770319914,4.036952657214464e-09,6.353701800694194e-05,0.0002886751345948129,0.00029558465114167855,0.002001881227521216,0.0078,7.358621718518699e-05,0.0159226513277724,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693958400,25793.0,25812.0,25772.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,417600.0,0.3033301503929311,2023-09-06 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2723052815455196,0.002775843703966603,iv_bisect,0.00801792308733383,0.022943311196976592,4.056039819834318e-09,6.368704593427394e-05,0.0002886751345948129,0.0002956169365127236,0.001982076912666178,0.0078,9.309647730265484e-05,0.015942749697365005,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693962000,25777.5,25818.0,25769.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,421200.0,0.3028320481734185,2023-09-06 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2868232303433116,0.002789775229481031,iv_bisect,0.007966949183216401,0.022690309823691763,4.006999420542795e-09,6.330086429538538e-05,0.0002886751345948129,0.00029553397901743234,0.0020330508167836076,0.0078,4.287948919744558e-05,0.015891018877235357,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1693965600,25843.0,25849.0,25770.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,424800.0,0.30138365916205656,2023-09-06 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.225455602910966,0.0027307789520443107,iv_bisect,0.008186671423378446,0.023789655314504478,4.220358976404368e-09,6.496429000923791e-05,0.0002886751345948129,0.0002958947318046364,0.0018133285766215625,0.0078,0.00025934141496034013,0.016114001431796553,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
